date,id_borough,borough_name,volume
2013-12-17,4,bronx,0.0
2013-12-17,2,brooklyn,48.11904761904762
2013-12-17,1,manhattan,20.738486461467254
2013-12-17,3,queens,26.488888888888887
2013-12-17,5,staten island,3.453125
2013-12-18,4,bronx,27.513333333333332
2013-12-18,2,brooklyn,108.01522435897436
2013-12-18,1,manhattan,29.469444444444445
2013-12-18,3,queens,50.178472222222226
2013-12-18,5,staten island,4.118055555555555
2013-12-19,4,bronx,100.86208333333333
2013-12-19,2,brooklyn,192.8613782051282
2013-12-19,1,manhattan,56.72453703703704
2013-12-19,3,queens,67.27569444444444
2013-12-19,5,staten island,4.1875
2013-12-20,4,bronx,111.72791666666667
2013-12-20,2,brooklyn,214.71634615384616
2013-12-20,1,manhattan,112.45532407407407
2013-12-20,3,queens,69.8013888888889
2013-12-20,5,staten island,4.626736111111111
2013-12-21,4,bronx,104.83083333333333
2013-12-21,2,brooklyn,190.7596153846154
2013-12-21,1,manhattan,111.4787037037037
2013-12-21,3,queens,58.822916666666664
2013-12-21,5,staten island,3.2239583333333335
2013-12-22,4,bronx,84.79083333333334
2013-12-22,2,brooklyn,169.64743589743588
2013-12-22,1,manhattan,98.95902777777778
2013-12-22,3,queens,51.09513888888889
2013-12-22,5,staten island,3.435763888888889
2013-12-23,3,queens,36.41379310344828
2014-01-09,2,brooklyn,79.02708333333334
2014-01-10,2,brooklyn,46.15934539190353
2014-01-10,1,manhattan,123.48156182212581
2014-01-11,2,brooklyn,27.711077844311376
2014-01-11,1,manhattan,92.99702380952381
2014-01-12,2,brooklyn,27.84465579710145
2014-01-12,1,manhattan,83.81845238095238
2014-01-13,4,bronx,78.10967741935484
2014-01-13,2,brooklyn,36.01947463768116
2014-01-13,1,manhattan,86.71158854166667
2014-01-14,4,bronx,70.61074561403508
2014-01-14,2,brooklyn,36.85280797101449
2014-01-14,1,manhattan,91.42122395833333
2014-01-15,4,bronx,68.77576754385964
2014-01-15,2,brooklyn,35.9651268115942
2014-01-15,1,manhattan,86.19140625
2014-01-16,4,bronx,70.47587719298245
2014-01-16,2,brooklyn,30.926829268292682
2014-01-16,1,manhattan,88.822265625
2014-01-17,4,bronx,80.24835526315789
2014-01-17,2,brooklyn,21.85648148148148
2014-01-17,1,manhattan,90.43098958333333
2014-01-18,4,bronx,69.89802631578948
2014-01-18,2,brooklyn,15.344328703703704
2014-01-18,1,manhattan,72.91681574239713
2014-01-19,4,bronx,61.39364035087719
2014-01-19,2,brooklyn,18.888310185185187
2014-01-19,1,manhattan,68.91087962962963
2014-01-20,4,bronx,59.25
2014-01-20,2,brooklyn,18.42997685185185
2014-01-21,4,bronx,36.767361111111114
2014-01-21,2,brooklyn,9.855324074074074
2014-01-22,4,bronx,0.0
2014-01-22,2,brooklyn,2.740740740740741
2014-01-23,4,bronx,0.017361111111111112
2014-01-23,2,brooklyn,2.3718562874251496
2014-01-24,4,bronx,52.10069444444444
2014-01-24,2,brooklyn,17.098977945131793
2014-01-24,1,manhattan,234.37922705314008
2014-01-24,3,queens,26.833333333333332
2014-01-24,5,staten island,97.39
2014-01-25,4,bronx,60.15277777777778
2014-01-25,2,brooklyn,13.920634920634921
2014-01-25,1,manhattan,119.10368349249659
2014-01-25,3,queens,32.423497267759565
2014-01-25,5,staten island,41.15889464594128
2014-01-26,4,bronx,48.270833333333336
2014-01-26,2,brooklyn,14.189484126984127
2014-01-26,1,manhattan,45.434895833333336
2014-01-26,3,queens,19.172916666666666
2014-01-26,5,staten island,24.14236111111111
2014-01-27,4,bronx,66.4375
2014-01-27,2,brooklyn,37.143637127257456
2014-01-27,1,manhattan,135.93229166666666
2014-01-27,3,queens,65.0040650406504
2014-01-27,5,staten island,43.704861111111114
2014-01-28,4,bronx,68.47916666666667
2014-01-28,2,brooklyn,39.27469135802469
2014-01-28,1,manhattan,169.27083333333334
2014-01-28,3,queens,54.70982142857143
2014-01-28,5,staten island,45.414351851851855
2014-01-29,4,bronx,59.05555555555556
2014-01-29,2,brooklyn,36.58150289017341
2014-01-29,1,manhattan,169.48958333333334
2014-01-29,3,queens,51.151041666666664
2014-01-29,5,staten island,45.291666666666664
2014-01-30,4,bronx,51.423611111111114
2014-01-30,2,brooklyn,37.69637345679013
2014-01-30,1,manhattan,113.203125
2014-01-30,3,queens,62.360863095238095
2014-01-30,5,staten island,47.9849537037037
2014-01-31,4,bronx,69.9375
2014-01-31,2,brooklyn,40.44058641975309
2014-01-31,1,manhattan,56.0390625
2014-01-31,3,queens,72.11235119047619
2014-01-31,5,staten island,45.40393518518518
2014-02-01,4,bronx,66.38541666666667
2014-02-01,2,brooklyn,27.464777327935224
2014-02-01,1,manhattan,112.36025641025641
2014-02-01,3,queens,68.88616071428571
2014-02-01,5,staten island,41.12152777777778
2014-02-02,4,bronx,54.99652777777778
2014-02-02,2,brooklyn,39.5
2014-02-02,1,manhattan,78.72589285714285
2014-02-02,3,queens,40.80654761904762
2014-02-02,5,staten island,32.88773148148148
2014-02-03,4,bronx,15.190972222222221
2014-02-03,2,brooklyn,21.161458333333332
2014-02-03,1,manhattan,23.220238095238095
2014-02-03,3,queens,12.795386904761905
2014-02-03,5,staten island,9.699074074074074
2014-02-04,4,bronx,0.010416666666666666
2014-02-04,2,brooklyn,0.2526041666666667
2014-02-04,1,manhattan,0.09702380952380953
2014-02-04,3,queens,0.04038772213247173
2014-02-04,5,staten island,1.15625
2014-02-05,4,bronx,0.003472222222222222
2014-02-05,2,brooklyn,0.0234375
2014-02-05,1,manhattan,0.015178571428571428
2014-02-05,3,queens,0.003472222222222222
2014-02-05,5,staten island,0.07175925925925926
2014-02-06,4,bronx,25.01736111111111
2014-02-06,2,brooklyn,88.56299212598425
2014-02-06,1,manhattan,22.864583333333332
2014-02-06,3,queens,47.27430555555556
2014-02-06,5,staten island,32.8587962962963
2014-02-07,4,bronx,49.782738095238095
2014-02-07,2,brooklyn,113.18677494199535
2014-02-07,1,manhattan,81.20386904761905
2014-02-07,3,queens,66.82725694444444
2014-02-07,5,staten island,52.861111111111114
2014-02-08,4,bronx,49.9375
2014-02-08,2,brooklyn,76.34144222415291
2014-02-08,1,manhattan,82.08592321755027
2014-02-08,3,queens,76.21788194444444
2014-02-08,5,staten island,36.791666666666664
2014-02-09,4,bronx,38.671875
2014-02-09,2,brooklyn,57.05902777777778
2014-02-09,1,manhattan,66.60925387596899
2014-02-09,3,queens,62.001736111111114
2014-02-09,5,staten island,27.75462962962963
2014-02-10,4,bronx,46.151041666666664
2014-02-10,2,brooklyn,65.60677083333333
2014-02-10,1,manhattan,64.2802146523565
2014-02-10,3,queens,52.19363574813812
2014-02-10,5,staten island,43.155092592592595
2014-02-11,4,bronx,35.690104166666664
2014-02-11,2,brooklyn,84.15538194444444
2014-02-11,1,manhattan,77.45902777777778
2014-02-11,3,queens,82.17276166456494
2014-02-11,5,staten island,47.030092592592595
2014-02-12,4,bronx,43.372395833333336
2014-02-12,2,brooklyn,89.61892361111111
2014-02-12,1,manhattan,87.64722222222223
2014-02-12,3,queens,82.04941860465117
2014-02-12,5,staten island,50.707175925925924
2014-02-13,4,bronx,0.9505208333333334
2014-02-13,2,brooklyn,3.693576388888889
2014-02-13,1,manhattan,9.417361111111111
2014-02-13,3,queens,4.3768939393939394
2014-02-13,5,staten island,1.6203703703703705
2014-02-14,4,bronx,0.0
2014-02-14,2,brooklyn,0.002380952380952381
2014-02-14,1,manhattan,4.425343018563358
2014-02-14,3,queens,0.042984590429845905
2014-02-14,5,staten island,0.0
2014-02-15,1,manhattan,4.5318627450980395
2014-02-15,3,queens,0.00390625
2014-02-16,1,manhattan,4.032781862745098
2014-02-16,3,queens,0.0032552083333333335
2014-02-17,1,manhattan,0.002840909090909091
2014-02-17,3,queens,0.011393229166666666
2014-02-18,1,manhattan,0.014204545454545454
2014-02-18,3,queens,0.020833333333333332
2014-02-19,1,manhattan,10.866792929292929
2014-02-19,3,queens,0.07717787346803577
2014-02-20,2,brooklyn,116.4021164021164
2014-02-20,1,manhattan,58.47159090909091
2014-02-20,3,queens,50.50506555423123
2014-02-21,2,brooklyn,91.95138888888889
2014-02-21,1,manhattan,88.38478535353535
2014-02-21,3,queens,75.74095394736842
2014-02-22,2,brooklyn,94.98263888888889
2014-02-22,1,manhattan,96.00126262626263
2014-02-22,3,queens,78.10060307017544
2014-02-23,2,brooklyn,87.34201388888889
2014-02-23,1,manhattan,87.81281565656566
2014-02-23,3,queens,53.530427631578945
2014-02-24,2,brooklyn,67.04513888888889
2014-02-24,1,manhattan,81.2651618166984
2014-02-24,3,queens,66.53782894736842
2014-02-25,2,brooklyn,90.91493055555556
2014-02-25,1,manhattan,80.07873062015504
2014-02-25,3,queens,69.0249451754386
2014-02-26,2,brooklyn,83.28819444444444
2014-02-26,1,manhattan,75.33890503875969
2014-02-26,3,queens,68.08771929824562
2014-02-27,4,bronx,50.851851851851855
2014-02-27,2,brooklyn,79.80381944444444
2014-02-27,1,manhattan,83.74588178294573
2014-02-27,3,queens,76.21875
2014-02-28,4,bronx,35.9375
2014-02-28,2,brooklyn,77.71354166666667
2014-02-28,1,manhattan,81.81123706259241
2014-02-28,3,queens,79.8188048245614
2014-03-01,4,bronx,41.135416666666664
2014-03-01,2,brooklyn,48.71264367816092
2014-03-01,1,manhattan,40.672736220472444
2014-03-01,3,queens,73.06952899711631
2014-03-02,4,bronx,37.958333333333336
2014-03-02,1,manhattan,28.185185185185187
2014-03-02,3,queens,49.97172619047619
2014-03-03,4,bronx,37.8125
2014-03-03,1,manhattan,15.43421052631579
2014-03-03,3,queens,49.8125
2014-03-04,4,bronx,112.26019690576652
2014-03-04,2,brooklyn,95.32478632478633
2014-03-04,1,manhattan,333.51063829787233
2014-03-04,3,queens,90.80430711610487
2014-03-05,4,bronx,98.46474358974359
2014-03-05,2,brooklyn,125.0929018789144
2014-03-05,1,manhattan,240.30208333333334
2014-03-05,3,queens,107.20749043193001
2014-03-06,4,bronx,99.97836538461539
2014-03-06,2,brooklyn,124.68675595238095
2014-03-06,1,manhattan,264.7673611111111
2014-03-06,3,queens,101.9
2014-03-07,4,bronx,93.72594558725946
2014-03-07,2,brooklyn,126.66131105398458
2014-03-07,1,manhattan,280.00694444444446
2014-03-07,3,queens,111.75128205128205
2014-03-08,4,bronx,84.41118421052632
2014-03-08,2,brooklyn,106.82581018518519
2014-03-08,1,manhattan,288.1519434628975
2014-03-08,3,queens,77.17503217503217
2014-03-09,4,bronx,73.4342105263158
2014-03-09,2,brooklyn,95.69502314814815
2014-03-09,1,manhattan,304.5486111111111
2014-03-09,3,queens,71.81490384615384
2014-03-10,4,bronx,79.28800413650465
2014-03-10,2,brooklyn,103.73147256977863
2014-03-10,1,manhattan,238.91346153846155
2014-03-10,3,queens,79.56401617250674
2014-03-11,4,bronx,77.25198412698413
2014-03-11,2,brooklyn,109.07248263888889
2014-03-11,1,manhattan,172.72916666666666
2014-03-11,3,queens,19.097868217054263
2014-03-12,4,bronx,39.45601851851852
2014-03-12,2,brooklyn,106.4375
2014-03-12,1,manhattan,80.9795918367347
2014-03-12,3,queens,16.254421768707484
2014-03-13,4,bronx,37.88773148148148
2014-03-13,2,brooklyn,71.87137081955163
2014-03-13,3,queens,19.24375
2014-03-14,4,bronx,39.218793828892004
2014-03-14,2,brooklyn,66.45782688766114
2014-03-14,1,manhattan,86.33333333333333
2014-03-14,3,queens,13.197026022304833
2014-03-14,5,staten island,3.782608695652174
2014-03-15,4,bronx,77.4947245017585
2014-03-15,2,brooklyn,72.483039931301
2014-03-15,1,manhattan,80.28266033254157
2014-03-15,3,queens,23.892617449664428
2014-03-15,5,staten island,84.90142857142857
2014-03-16,4,bronx,53.234375
2014-03-16,2,brooklyn,59.78145032051282
2014-03-16,1,manhattan,64.01225490196079
2014-03-16,3,queens,19.108333333333334
2014-03-16,5,staten island,67.28255208333333
2014-03-17,4,bronx,47.24366312346689
2014-03-17,2,brooklyn,70.35124092009686
2014-03-17,1,manhattan,63.17953431372549
2014-03-17,3,queens,38.71877180739707
2014-03-17,5,staten island,78.15364583333333
2014-03-18,4,bronx,50.7625
2014-03-18,2,brooklyn,73.15573238064306
2014-03-18,1,manhattan,69.94117647058823
2014-03-18,3,queens,40.144570707070706
2014-03-18,5,staten island,82.40625
2014-03-19,4,bronx,47.47976190476191
2014-03-19,2,brooklyn,74.69489247311827
2014-03-19,1,manhattan,71.03676470588235
2014-03-19,3,queens,38.58838383838384
2014-03-19,5,staten island,76.54589371980677
2014-03-20,4,bronx,52.23392857142857
2014-03-20,2,brooklyn,75.99747983870968
2014-03-20,1,manhattan,71.2015931372549
2014-03-20,3,queens,38.880050505050505
2014-03-20,5,staten island,77.19675925925925
2014-03-21,4,bronx,55.46339285714286
2014-03-21,2,brooklyn,90.24811881188118
2014-03-21,1,manhattan,117.51146288209607
2014-03-21,3,queens,25.020356234096692
2014-03-21,5,staten island,80.98148148148148
2014-03-22,4,bronx,52.57142857142857
2014-03-22,2,brooklyn,84.16830065359477
2014-03-22,1,manhattan,153.9090909090909
2014-03-22,3,queens,18.95
2014-03-22,5,staten island,76.32407407407408
2014-03-23,4,bronx,40.957142857142856
2014-03-23,2,brooklyn,66.1181640625
2014-03-23,1,manhattan,268.2513020833333
2014-03-23,3,queens,15.626041666666667
2014-03-23,5,staten island,59.695601851851855
2014-03-24,4,bronx,69.31763619575254
2014-03-24,2,brooklyn,87.61576182136602
2014-03-24,1,manhattan,247.8928987194412
2014-03-24,3,queens,41.66207759699625
2014-03-24,5,staten island,72.59027777777777
2014-03-25,4,bronx,67.7997159090909
2014-03-25,2,brooklyn,86.73185133726989
2014-03-25,1,manhattan,281.9296875
2014-03-25,3,queens,45.401785714285715
2014-03-25,5,staten island,113.62285714285714
2014-03-26,4,bronx,70.47017045454545
2014-03-26,2,brooklyn,86.82083333333334
2014-03-26,1,manhattan,281.9270833333333
2014-03-26,3,queens,45.23809523809524
2014-03-26,5,staten island,206.49305555555554
2014-03-27,4,bronx,74.65198863636364
2014-03-27,2,brooklyn,89.77430555555556
2014-03-27,1,manhattan,287.6002604166667
2014-03-27,3,queens,49.20386904761905
2014-03-27,5,staten island,216.05902777777777
2014-03-28,4,bronx,78.35984848484848
2014-03-28,2,brooklyn,96.03882352941176
2014-03-28,1,manhattan,287.5221354166667
2014-03-28,3,queens,50.19642857142857
2014-03-28,5,staten island,292.4490740740741
2014-03-29,4,bronx,52.13526970954357
2014-03-29,2,brooklyn,82.19214997070884
2014-03-29,1,manhattan,281.8932291666667
2014-03-29,3,queens,38.21172638436482
2014-03-29,5,staten island,56.82142857142857
2014-03-30,4,bronx,58.4375
2014-03-30,2,brooklyn,87.31919642857143
2014-03-30,1,manhattan,246.76171875
2014-03-30,3,queens,34.703125
2014-03-31,4,bronx,148.15808823529412
2014-03-31,2,brooklyn,113.53145917001339
2014-03-31,1,manhattan,262.0833333333333
2014-03-31,3,queens,82.98935415188076
2014-03-31,5,staten island,115.4319248826291
2014-04-01,4,bronx,107.81712962962963
2014-04-01,2,brooklyn,90.78645833333333
2014-04-01,1,manhattan,238.68029739776952
2014-04-01,3,queens,80.4417735042735
2014-04-01,5,staten island,98.20833333333333
2014-04-02,4,bronx,135.3935185185185
2014-04-02,2,brooklyn,112.05505952380952
2014-04-02,1,manhattan,221.94642857142858
2014-04-02,3,queens,83.1383547008547
2014-04-02,5,staten island,95.89322916666667
2014-04-03,4,bronx,148.14814814814815
2014-04-03,2,brooklyn,110.43303571428571
2014-04-03,1,manhattan,228.42261904761904
2014-04-03,3,queens,83.21100427350427
2014-04-03,5,staten island,99.890625
2014-04-04,4,bronx,136.61574074074073
2014-04-04,2,brooklyn,104.07300325262017
2014-04-04,1,manhattan,229.04017857142858
2014-04-04,3,queens,82.98220436280138
2014-04-04,5,staten island,62.855345911949684
2014-04-05,4,bronx,145.2060185185185
2014-04-05,2,brooklyn,88.46952160493827
2014-04-05,1,manhattan,206.7782738095238
2014-04-05,3,queens,75.16789215686275
2014-04-06,4,bronx,127.53356481481481
2014-04-06,2,brooklyn,109.00077160493827
2014-04-06,1,manhattan,232.93634259259258
2014-04-06,3,queens,63.494485294117645
2014-04-07,4,bronx,123.36458333333333
2014-04-07,2,brooklyn,124.43844354667233
2014-04-07,1,manhattan,241.3773148148148
2014-04-07,3,queens,79.96384803921569
2014-04-07,5,staten island,69.65591397849462
2014-04-08,4,bronx,151.42317708333334
2014-04-08,2,brooklyn,125.8417467948718
2014-04-08,1,manhattan,316.23065476190476
2014-04-08,3,queens,101.90865384615384
2014-04-08,5,staten island,59.39930555555556
2014-04-09,4,bronx,158.18098958333334
2014-04-09,2,brooklyn,127.05889423076923
2014-04-09,1,manhattan,319.42857142857144
2014-04-09,3,queens,102.70192307692308
2014-04-09,5,staten island,61.545138888888886
2014-04-10,4,bronx,156.32682291666666
2014-04-10,2,brooklyn,127.50540865384616
2014-04-10,1,manhattan,314.8482142857143
2014-04-10,3,queens,106.87580128205128
2014-04-10,5,staten island,62.0
2014-04-11,4,bronx,176.79166666666666
2014-04-11,2,brooklyn,124.77710133542813
2014-04-11,1,manhattan,313.48214285714283
2014-04-11,3,queens,106.46153846153847
2014-04-11,5,staten island,42.20909090909091
2014-04-12,4,bronx,180.44140625
2014-04-12,2,brooklyn,101.01631289308176
2014-04-12,1,manhattan,278.5057803468208
2014-04-12,3,queens,91.20272435897436
2014-04-13,4,bronx,153.96484375
2014-04-13,2,brooklyn,99.62047955974843
2014-04-13,1,manhattan,326.6770833333333
2014-04-13,3,queens,78.18990384615384
2014-04-14,4,bronx,124.57238307349665
2014-04-14,2,brooklyn,111.57741809672387
2014-04-14,3,queens,86.2451923076923
2014-04-15,4,bronx,47.80971659919028
2014-04-15,2,brooklyn,52.62349610757254
2014-04-15,3,queens,59.480580252690686
2014-04-16,4,bronx,24.234375
2014-04-16,2,brooklyn,54.173205741626795
2014-04-16,1,manhattan,64.44791666666667
2014-04-16,3,queens,101.97061191626409
2014-04-17,4,bronx,24.802083333333332
2014-04-17,2,brooklyn,65.13252314814815
2014-04-17,1,manhattan,54.31944444444444
2014-04-17,3,queens,102.44556451612904
2014-04-18,4,bronx,7.235294117647059
2014-04-18,2,brooklyn,61.065568770966756
2014-04-18,1,manhattan,53.65277777777778
2014-04-18,3,queens,117.06569054214484
2014-04-19,2,brooklyn,49.51947604274388
2014-04-19,1,manhattan,54.84027777777778
2014-04-19,3,queens,129.3713768115942
2014-04-20,2,brooklyn,30.4875
2014-04-20,1,manhattan,51.90972222222222
2014-04-20,3,queens,94.3125
2014-04-21,2,brooklyn,38.226190476190474
2014-04-21,1,manhattan,49.9375
2014-04-21,3,queens,119.125
2014-04-21,5,staten island,34.663113006396586
2014-04-22,2,brooklyn,36.436011904761905
2014-04-22,1,manhattan,52.74305555555556
2014-04-22,3,queens,123.54483695652173
2014-04-22,5,staten island,28.170572916666668
2014-04-23,2,brooklyn,40.651041666666664
2014-04-23,1,manhattan,55.583333333333336
2014-04-23,3,queens,122.46875
2014-04-23,5,staten island,30.876302083333332
2014-04-24,2,brooklyn,46.78125
2014-04-24,1,manhattan,80.01893939393939
2014-04-24,3,queens,126.56159420289855
2014-04-24,5,staten island,31.0390625
2014-04-25,2,brooklyn,61.410464259395724
2014-04-25,1,manhattan,79.61174242424242
2014-04-25,3,queens,135.9741847826087
2014-04-25,5,staten island,21.460122699386503
2014-04-26,2,brooklyn,59.13942307692308
2014-04-26,1,manhattan,65.58712121212122
2014-04-26,3,queens,117.90851449275362
2014-04-27,2,brooklyn,79.6078431372549
2014-04-27,1,manhattan,179.7752414398595
2014-04-27,3,queens,106.91077898550725
2014-04-28,4,bronx,126.15101289134438
2014-04-28,2,brooklyn,72.56023839931886
2014-04-28,1,manhattan,183.80934343434345
2014-04-28,3,queens,142.48541666666668
2014-04-29,4,bronx,97.47161066048668
2014-04-29,2,brooklyn,61.55138888888889
2014-04-29,1,manhattan,189.28156565656565
2014-04-29,3,queens,118.24363425925925
2014-04-30,4,bronx,91.70104287369641
2014-04-30,2,brooklyn,58.53819444444444
2014-04-30,1,manhattan,171.6104797979798
2014-04-30,3,queens,114.04282407407408
2014-05-01,4,bronx,109.58342665173572
2014-05-01,2,brooklyn,58.488839285714285
2014-05-01,1,manhattan,140.5044191919192
2014-05-01,3,queens,115.75
2014-05-02,4,bronx,64.08753315649868
