,date,id_borough,borough,volume
1658,2010-05-10,3,queens,257.3277356446371
1659,2010-05-10,5,staten_island,148.24019607843138
1660,2010-05-10,4,the_bronx,260.36191198786037
1661,2010-05-11,2,brooklyn,141.147120055517
1662,2010-05-11,1,manhattan,92.078125
1663,2010-05-11,3,queens,330.1949404761905
1664,2010-05-11,5,staten_island,119.18402777777777
1665,2010-05-11,4,the_bronx,290.1326164874552
1666,2010-05-12,2,brooklyn,202.27629122588675
1667,2010-05-12,1,manhattan,89.93478260869566
1668,2010-05-12,3,queens,281.8480113636364
1669,2010-05-12,5,staten_island,116.65625
1670,2010-05-12,4,the_bronx,231.68462291870716
1671,2010-05-13,2,brooklyn,209.0441176470588
1672,2010-05-13,3,queens,313.26064109301103
1673,2010-05-13,5,staten_island,124.41666666666667
1674,2010-05-13,4,the_bronx,300.72297297297297
1675,2010-05-14,2,brooklyn,232.14737654320987
1676,2010-05-14,1,manhattan,166.66666666666666
1677,2010-05-14,3,queens,305.3149522799576
1678,2010-05-14,5,staten_island,119.83333333333333
1679,2010-05-14,4,the_bronx,333.8532763532763
1680,2010-05-15,2,brooklyn,291.146875
1681,2010-05-15,1,manhattan,135.85863095238096
1682,2010-05-15,3,queens,273.9741468459152
1683,2010-05-15,5,staten_island,114.35416666666667
1684,2010-05-15,4,the_bronx,312.86333333333334
1685,2010-05-16,2,brooklyn,209.75104166666668
1686,2010-05-16,1,manhattan,128.32142857142858
1687,2010-05-16,3,queens,249.19701646090536
1688,2010-05-16,5,staten_island,111.57638888888889
1689,2010-05-16,4,the_bronx,291.78833333333336
1690,2010-05-17,2,brooklyn,230.61028037383178
1691,2010-05-17,1,manhattan,122.87202380952381
1692,2010-05-17,3,queens,329.37092316196794
1693,2010-05-17,5,staten_island,102.04988123515439
1694,2010-05-17,4,the_bronx,312.82
1695,2010-05-18,2,brooklyn,200.49913194444446
1696,2010-05-18,1,manhattan,124.87202380952381
1697,2010-05-18,3,queens,264.541095890411
1698,2010-05-18,5,staten_island,40.111111111111114
1699,2010-05-18,4,the_bronx,260.1394799054373
1700,2010-05-19,2,brooklyn,212.40798611111111
1701,2010-05-19,1,manhattan,119.66815476190476
1702,2010-05-19,3,queens,213.4783105022831
1703,2010-05-19,5,staten_island,40.09027777777778
1704,2010-05-19,4,the_bronx,245.3125
1705,2010-05-20,2,brooklyn,217.3046875
1706,2010-05-20,1,manhattan,117.83184523809524
1707,2010-05-20,3,queens,261.003879728419
1708,2010-05-20,5,staten_island,39.982638888888886
1709,2010-05-20,4,the_bronx,273.8958333333333
1710,2010-05-21,2,brooklyn,209.37592745259687
1711,2010-05-21,1,manhattan,121.79315476190476
1712,2010-05-21,3,queens,383.14642857142854
1713,2010-05-21,5,staten_island,9.628205128205128
1714,2010-05-21,4,the_bronx,302.84722222222223
1715,2010-05-22,2,brooklyn,196.25607638888889
1716,2010-05-22,1,manhattan,125.29761904761905
1717,2010-05-22,3,queens,301.325
1718,2010-05-22,4,the_bronx,137.57291666666666
1719,2010-05-23,2,brooklyn,170.50483729111698
1720,2010-05-23,1,manhattan,92.9985119047619
1721,2010-05-23,3,queens,229.64166666666668
1722,2010-05-23,4,the_bronx,108.19791666666667
1723,2010-05-24,2,brooklyn,141.60763888888889
1724,2010-05-24,1,manhattan,51.1013986013986
1725,2010-05-24,3,queens,196.92743105950652
1726,2010-05-24,5,staten_island,37.464622641509436
1727,2010-05-24,4,the_bronx,137.17361111111111
1728,2010-05-25,2,brooklyn,50.750398724082935
1729,2010-05-25,3,queens,72.93899782135077
1730,2010-05-25,5,staten_island,30.385416666666668
1731,2010-05-25,4,the_bronx,160.70138888888889
1732,2010-05-26,2,brooklyn,49.03038194444444
1733,2010-05-26,3,queens,18.88888888888889
1734,2010-05-26,5,staten_island,30.495535714285715
1735,2010-05-26,4,the_bronx,174.22569444444446
1736,2010-05-27,2,brooklyn,47.30034722222222
1737,2010-05-27,3,queens,22.756944444444443
1738,2010-05-27,5,staten_island,30.941964285714285
1739,2010-05-27,4,the_bronx,165.21527777777777
1740,2010-05-28,2,brooklyn,39.92583436341162
1741,2010-05-28,3,queens,5.45
1742,2010-05-28,5,staten_island,15.295719844357977
1743,2010-05-28,4,the_bronx,106.79338842975207
1744,2010-05-29,2,brooklyn,27.54854368932039
1745,2010-06-01,2,brooklyn,34.2125
1746,2010-06-01,1,manhattan,86.47567567567567
1747,2010-06-01,3,queens,63.906976744186046
1748,2010-06-01,5,staten_island,41.61224489795919
1749,2010-06-01,4,the_bronx,153.4709480122324
1750,2010-06-02,2,brooklyn,253.4082474226804
1751,2010-06-02,1,manhattan,72.30555555555556
1752,2010-06-02,3,queens,117.3920704845815
1753,2010-06-02,5,staten_island,33.0390625
1754,2010-06-02,4,the_bronx,94.45023148148148
1755,2010-06-03,2,brooklyn,283.625
1756,2010-06-03,1,manhattan,72.13541666666667
1757,2010-06-03,3,queens,117.14962121212122
1758,2010-06-03,5,staten_island,34.109375
1759,2010-06-03,4,the_bronx,97.43171296296296
1760,2010-06-04,2,brooklyn,299.0877976190476
1761,2010-06-04,1,manhattan,75.96527777777777
1762,2010-06-04,3,queens,178.57131011608624
1763,2010-06-04,5,staten_island,32.919270833333336
1764,2010-06-04,4,the_bronx,252.4920353982301
1765,2010-06-05,2,brooklyn,298.95982142857144
1766,2010-06-05,1,manhattan,72.99652777777777
1767,2010-06-05,3,queens,199.74305555555554
1768,2010-06-05,5,staten_island,25.1484375
1769,2010-06-05,4,the_bronx,296.60833333333335
1770,2010-06-06,2,brooklyn,279.67261904761904
1771,2010-06-06,1,manhattan,67.41666666666667
1772,2010-06-06,3,queens,182.42916666666667
1773,2010-06-06,5,staten_island,22.013020833333332
1774,2010-06-06,4,the_bronx,272.53472222222223
1775,2010-06-07,2,brooklyn,289.26934523809524
1776,2010-06-07,1,manhattan,67.16666666666667
1777,2010-06-07,3,queens,166.33162684869168
1778,2010-06-07,5,staten_island,68.21080139372822
1779,2010-06-07,4,the_bronx,302.7048611111111
1780,2010-06-08,2,brooklyn,292.3779761904762
1781,2010-06-08,1,manhattan,71.19791666666667
1782,2010-06-08,3,queens,154.76810838978633
1783,2010-06-08,5,staten_island,64.38392857142857
1784,2010-06-08,4,the_bronx,306.8888888888889
1785,2010-06-09,2,brooklyn,257.2139917695473
1786,2010-06-09,1,manhattan,34.50666666666667
1787,2010-06-09,3,queens,161.09587301587302
1788,2010-06-09,5,staten_island,79.10361445783133
1789,2010-06-09,4,the_bronx,281.1847222222222
1790,2010-06-10,2,brooklyn,143.66410537870473
1791,2010-06-10,3,queens,177.49456915278785
1792,2010-06-10,5,staten_island,109.36458333333333
1793,2010-06-10,4,the_bronx,221.25208333333333
1794,2010-06-11,2,brooklyn,170.38541666666666
1795,2010-06-11,3,queens,217.33199356913184
1796,2010-06-11,5,staten_island,26.68041237113402
1797,2010-06-11,4,the_bronx,236.64583333333334
1798,2010-06-12,2,brooklyn,101.86542127335113
1799,2010-06-12,3,queens,214.125
1800,2010-06-12,4,the_bronx,224.0076388888889
1801,2010-06-13,2,brooklyn,64.68460648148148
1802,2010-06-13,3,queens,174.88141025641025
1803,2010-06-13,4,the_bronx,167.11666666666667
1804,2010-06-14,2,brooklyn,39.728784543898264
1805,2010-06-14,3,queens,137.4075691411936
1806,2010-06-14,5,staten_island,15.216494845360824
1807,2010-06-14,4,the_bronx,148.2147838214784
1808,2010-06-15,2,brooklyn,33.07294552169898
1809,2010-06-15,3,queens,114.64555052790347
1810,2010-06-15,5,staten_island,16.794425087108014
1811,2010-06-15,4,the_bronx,242.16059027777777
1812,2010-06-16,2,brooklyn,37.158819224201025
1813,2010-06-16,3,queens,60.82574568288854
1814,2010-06-16,5,staten_island,17.854166666666668
1815,2010-06-16,4,the_bronx,282.88628472222223
1816,2010-06-17,2,brooklyn,36.90066551639142
1817,2010-06-17,3,queens,24.09375
1818,2010-06-17,5,staten_island,16.010416666666668
1819,2010-06-17,4,the_bronx,124.84093437152391
1820,2010-06-18,2,brooklyn,42.6500822368421
1821,2010-06-18,3,queens,23.01418439716312
1822,2010-06-18,5,staten_island,3.0789473684210527
1823,2010-06-18,4,the_bronx,142.8920265780731
1824,2010-06-19,2,brooklyn,69.86398390342052
1825,2010-06-19,3,queens,25.552083333333332
1826,2010-06-19,4,the_bronx,133.43308395677474
1827,2010-06-20,2,brooklyn,70.3268448576409
1828,2010-06-20,3,queens,19.494791666666668
1829,2010-06-20,4,the_bronx,96.57430555555555
1830,2010-06-21,2,brooklyn,91.87654660434424
1831,2010-06-21,3,queens,34.416666666666664
1832,2010-06-21,5,staten_island,116.5989847715736
1833,2010-06-21,4,the_bronx,95.19197080291971
1834,2010-06-22,2,brooklyn,90.46714743589743
1835,2010-06-22,3,queens,20.195833333333333
1836,2010-06-22,5,staten_island,97.05
1837,2010-06-22,4,the_bronx,103.6875
1838,2010-06-23,2,brooklyn,91.25614316239316
1839,2010-06-23,3,queens,27.30065359477124
1840,2010-06-23,5,staten_island,100.19895833333334
1841,2010-06-23,4,the_bronx,111.703125
1842,2010-06-24,2,brooklyn,95.67093541202672
1843,2010-06-24,3,queens,30.87152777777778
1844,2010-06-24,5,staten_island,101.38958333333333
1845,2010-06-24,4,the_bronx,99.01636904761905
1846,2010-06-25,2,brooklyn,103.74047692784144
1847,2010-06-25,3,queens,19.42753623188406
1848,2010-06-25,5,staten_island,48.35015772870663
1849,2010-06-25,4,the_bronx,114.4702380952381
1850,2010-06-26,2,brooklyn,89.912109375
1851,2010-06-26,4,the_bronx,101.00892857142857
1852,2010-06-27,2,brooklyn,75.265625
1853,2010-06-27,4,the_bronx,79.50520833333333
1854,2010-06-28,2,brooklyn,95.89352428393525
1855,2010-06-28,3,queens,65.25139664804469
1856,2010-06-28,4,the_bronx,54.19917012448133
1857,2010-06-29,2,brooklyn,96.2279411764706
1858,2010-06-29,3,queens,55.30555555555556
1859,2010-06-29,4,the_bronx,34.63988095238095
1860,2010-06-30,2,brooklyn,96.4344362745098
1861,2010-06-30,3,queens,52.697916666666664
1862,2010-06-30,4,the_bronx,35.44345238095238
1863,2010-07-01,2,brooklyn,98.04105392156863
1864,2010-07-01,3,queens,56.267361111111114
1865,2010-07-01,4,the_bronx,39.354166666666664
1866,2010-07-02,2,brooklyn,98.24483677548301
1867,2010-07-02,3,queens,28.448275862068964
1868,2010-07-02,4,the_bronx,24.215017064846418
1869,2010-07-03,2,brooklyn,71.96296296296296
1870,2010-07-06,2,brooklyn,74.52631578947368
1871,2010-07-07,2,brooklyn,119.20433436532508
1872,2010-07-07,5,staten_island,31.71359223300971
1873,2010-07-08,2,brooklyn,115.21409359870898
1874,2010-07-08,5,staten_island,31.272540983606557
1875,2010-07-09,2,brooklyn,113.11458333333333
1876,2010-07-09,5,staten_island,28.19965277777778
1877,2010-07-10,2,brooklyn,109.86542792792793
1878,2010-07-10,5,staten_island,22.89236111111111
1879,2010-07-11,2,brooklyn,96.71058434399119
1880,2010-07-11,5,staten_island,19.192708333333332
1881,2010-07-12,2,brooklyn,101.47357193647784
1882,2010-07-12,3,queens,92.7159090909091
1883,2010-07-12,5,staten_island,29.143028846153847
1884,2010-07-13,2,brooklyn,94.41598731884058
1885,2010-07-13,3,queens,75.55952380952381
1886,2010-07-13,5,staten_island,26.455208333333335
1887,2010-07-14,2,brooklyn,96.5163043478261
1888,2010-07-14,3,queens,77.70535714285714
1889,2010-07-14,5,staten_island,27.66501976284585
1890,2010-07-15,2,brooklyn,99.75815217391305
1891,2010-07-15,3,queens,76.50744047619048
1892,2010-07-15,5,staten_island,29.279356060606062
1893,2010-07-16,2,brooklyn,105.63632246376811
1894,2010-07-16,3,queens,38.863157894736844
1895,2010-07-16,5,staten_island,6.362017804154303
1896,2010-07-17,2,brooklyn,103.64696557971014
1897,2010-07-18,2,brooklyn,88.83889655172413
1898,2010-07-19,2,brooklyn,77.45680428134557
1899,2010-07-20,2,brooklyn,47.178657865786576
1900,2010-07-21,2,brooklyn,45.95191232386491
1901,2010-07-22,2,brooklyn,47.014406028368796
1902,2010-07-23,2,brooklyn,49.729609929078016
1903,2010-07-24,2,brooklyn,39.13785460992908
1904,2010-07-25,2,brooklyn,30.03656914893617
1905,2010-07-26,2,brooklyn,43.19308357348703
1906,2010-07-26,3,queens,108.47904191616766
1907,2010-07-27,2,brooklyn,44.11702127659574
1908,2010-07-27,3,queens,88.85763888888889
1909,2010-07-28,2,brooklyn,44.656693262411345
1910,2010-07-28,3,queens,85.38194444444444
1911,2010-07-29,2,brooklyn,47.97074468085106
1912,2010-07-29,3,queens,62.55555555555556
1913,2010-07-30,2,brooklyn,51.38004965019183
1914,2010-07-30,3,queens,17.442622950819672
1915,2010-07-31,2,brooklyn,43.14153079710145
1916,2010-08-01,2,brooklyn,31.872509057971016
1917,2010-08-02,2,brooklyn,41.77378640776699
1918,2010-08-02,3,queens,63.44838709677419
1919,2010-08-03,2,brooklyn,24.615593834995465
1920,2010-08-03,3,queens,50.442708333333336
1921,2010-08-04,2,brooklyn,24.146174863387976
1922,2010-08-04,3,queens,50.698567708333336
1923,2010-08-05,2,brooklyn,11.45486111111111
1924,2010-08-05,3,queens,50.833333333333336
1925,2010-08-06,2,brooklyn,11.546875
1926,2010-08-06,3,queens,24.774011299435028
1927,2010-08-07,2,brooklyn,16.411003236245953
1928,2010-08-08,2,brooklyn,11.758583690987125
1929,2010-08-09,2,brooklyn,38.06235565819861
1930,2010-08-09,3,queens,41.41935483870968
1931,2010-08-10,2,brooklyn,43.994791666666664
1932,2010-08-10,3,queens,33.236979166666664
1933,2010-08-11,2,brooklyn,43.072916666666664
1934,2010-08-11,3,queens,32.528645833333336
1935,2010-08-12,2,brooklyn,44.763020833333336
1936,2010-08-12,3,queens,25.4375
1937,2010-08-13,2,brooklyn,45.317708333333336
1938,2010-08-13,3,queens,32.697916666666664
1939,2010-08-14,2,brooklyn,40.817708333333336
1940,2010-08-14,3,queens,29.729166666666668
1941,2010-08-15,2,brooklyn,33.791666666666664
1942,2010-08-15,3,queens,23.627604166666668
1943,2010-08-16,2,brooklyn,40.484375
1944,2010-08-16,3,queens,31.458119658119656
1945,2010-08-17,2,brooklyn,42.580729166666664
1946,2010-08-17,3,queens,29.075892857142858
1947,2010-08-18,2,brooklyn,41.591145833333336
1948,2010-08-18,3,queens,30.71279761904762
1949,2010-08-19,2,brooklyn,42.703125
1950,2010-08-19,3,queens,30.160550458715598
1951,2010-08-20,2,brooklyn,35.135416666666664
1952,2010-08-20,3,queens,36.454861111111114
1953,2010-08-21,2,brooklyn,30.526041666666668
1954,2010-08-21,3,queens,28.51219512195122
1955,2010-08-22,2,brooklyn,19.299479166666668
1956,2010-08-22,3,queens,17.035416666666666
1957,2010-08-23,2,brooklyn,14.510416666666666
1958,2010-08-23,3,queens,33.25833333333333
1959,2010-08-24,2,brooklyn,5.23961661341853
1960,2010-08-24,3,queens,25.560416666666665
1961,2010-08-25,2,brooklyn,2.75
1962,2010-08-25,3,queens,34.78958333333333
1963,2010-08-26,2,brooklyn,71.43778801843318
1964,2010-08-26,3,queens,37.47291666666667
1965,2010-08-27,2,brooklyn,64.50651041666667
1966,2010-08-27,3,queens,34.274096385542165
1967,2010-08-28,2,brooklyn,71.42838541666667
1968,2010-08-28,3,queens,16.136363636363637
1969,2010-08-29,2,brooklyn,48.15625
1970,2010-08-30,2,brooklyn,55.865563598759046
1971,2010-08-30,3,queens,43.0
1972,2010-08-31,2,brooklyn,50.36174242424242
1973,2010-08-31,3,queens,35.392361111111114
1974,2010-09-01,2,brooklyn,49.71875
1975,2010-09-01,3,queens,34.208333333333336
1976,2010-09-02,2,brooklyn,53.652462121212125
1977,2010-09-02,3,queens,34.013888888888886
1978,2010-09-03,2,brooklyn,55.15719696969697
1979,2010-09-03,3,queens,37.69444444444444
1980,2010-09-04,2,brooklyn,45.67518939393939
1981,2010-09-04,3,queens,29.59722222222222
1982,2010-09-05,2,brooklyn,42.36079545454545
1983,2010-09-05,3,queens,26.26388888888889
1984,2010-09-06,2,brooklyn,38.34090909090909
1985,2010-09-06,3,queens,25.85763888888889
1986,2010-09-07,2,brooklyn,53.23011363636363
1987,2010-09-07,3,queens,37.3
1988,2010-09-08,2,brooklyn,52.260416666666664
1989,2010-09-08,3,queens,43.307291666666664
1990,2010-09-09,2,brooklyn,44.46212121212121
1991,2010-09-09,3,queens,41.1875
1992,2010-09-10,2,brooklyn,29.689944134078214
1993,2010-09-10,1,manhattan,402.2692307692308
1994,2010-09-10,3,queens,21.196969696969695
1995,2010-09-10,4,the_bronx,163.87431693989072
1996,2010-09-11,1,manhattan,274.02016129032256
1997,2010-09-11,4,the_bronx,99.36716963877458
1998,2010-09-12,2,brooklyn,74.4375
1999,2010-09-12,1,manhattan,189.5078125
2000,2010-09-12,4,the_bronx,78.86865942028986
2001,2010-09-13,2,brooklyn,113.84592592592593
2002,2010-09-13,1,manhattan,176.44191019244477
2003,2010-09-13,3,queens,50.7625
2004,2010-09-13,5,staten_island,57.03533568904594
2005,2010-09-13,4,the_bronx,92.87797356828194
2006,2010-09-14,2,brooklyn,103.45032051282051
2007,2010-09-14,1,manhattan,167.74153645833334
2008,2010-09-14,3,queens,54.26149802890933
2009,2010-09-14,5,staten_island,49.35069444444444
2010,2010-09-14,4,the_bronx,92.74435763888889
2011,2010-09-15,2,brooklyn,101.4511217948718
2012,2010-09-15,1,manhattan,169.052734375
2013,2010-09-15,3,queens,46.473958333333336
2014,2010-09-15,5,staten_island,48.61631944444444
2015,2010-09-15,4,the_bronx,94.73003472222223
2016,2010-09-16,2,brooklyn,102.73557692307692
2017,2010-09-16,1,manhattan,166.826171875
2018,2010-09-16,3,queens,46.453125
2019,2010-09-16,5,staten_island,48.28125
2020,2010-09-16,4,the_bronx,92.35112847222223
2021,2010-09-17,2,brooklyn,104.36057692307692
2022,2010-09-17,1,manhattan,168.8677130044843
2023,2010-09-17,3,queens,69.6042216358839
2024,2010-09-17,5,staten_island,29.144032921810698
2025,2010-09-17,4,the_bronx,109.9000370233247
2026,2010-09-18,2,brooklyn,76.07932692307692
2027,2010-09-18,1,manhattan,207.31076388888889
2028,2010-09-18,3,queens,66.07254464285714
2029,2010-09-18,5,staten_island,130.73443008225618
2030,2010-09-18,4,the_bronx,106.59248737373737
2031,2010-09-19,2,brooklyn,77.57214484679666
2032,2010-09-19,1,manhattan,181.22395833333334
2033,2010-09-19,3,queens,55.39918154761905
2034,2010-09-19,5,staten_island,81.6238425925926
2035,2010-09-19,4,the_bronx,90.27493686868686
2036,2010-09-20,2,brooklyn,122.3140710777232
2037,2010-09-20,1,manhattan,201.70225694444446
2038,2010-09-20,3,queens,65.93438596491228
2039,2010-09-20,5,staten_island,99.39814814814815
2040,2010-09-20,4,the_bronx,91.06783519235147
2041,2010-09-21,2,brooklyn,131.66819105691056
2042,2010-09-21,1,manhattan,207.74479166666666
2043,2010-09-21,3,queens,64.26195286195286
2044,2010-09-21,5,staten_island,102.18171296296296
2045,2010-09-21,4,the_bronx,83.81106155218555
2046,2010-09-22,2,brooklyn,120.31473336998351
2047,2010-09-22,1,manhattan,212.99131944444446
2048,2010-09-22,3,queens,64.70571116769734
2049,2010-09-22,5,staten_island,102.97627314814815
2050,2010-09-22,4,the_bronx,87.12541642171271
2051,2010-09-23,2,brooklyn,101.08958333333334
2052,2010-09-23,1,manhattan,214.56423611111111
2053,2010-09-23,3,queens,66.0895061728395
2054,2010-09-23,5,staten_island,103.6105324074074
2055,2010-09-23,4,the_bronx,78.26066468253968
2056,2010-09-24,2,brooklyn,106.27678571428571
2057,2010-09-24,1,manhattan,186.92925170068028
2058,2010-09-24,3,queens,71.4712962962963
2059,2010-09-24,5,staten_island,108.46354166666667
2060,2010-09-24,4,the_bronx,80.90979984403431
2061,2010-09-25,2,brooklyn,102.86190476190477
2062,2010-09-25,1,manhattan,213.44270833333334
2063,2010-09-25,3,queens,82.53122171945701
2064,2010-09-25,5,staten_island,98.09780675755779
2065,2010-09-25,4,the_bronx,64.13306451612904
2066,2010-09-26,2,brooklyn,102.67351190476191
2067,2010-09-26,1,manhattan,177.72569444444446
2068,2010-09-26,3,queens,62.10536858974359
2069,2010-09-26,5,staten_island,81.59007352941177
2070,2010-09-26,4,the_bronx,51.41935483870968
2071,2010-09-27,2,brooklyn,103.79306040938592
2072,2010-09-27,1,manhattan,188.07291666666666
2073,2010-09-27,3,queens,55.239242685025815
2074,2010-09-27,5,staten_island,83.348
2075,2010-09-27,4,the_bronx,56.056451612903224
2076,2010-09-28,2,brooklyn,97.64042602454272
2077,2010-09-28,1,manhattan,102.95675675675676
2078,2010-09-28,3,queens,54.317708333333336
2079,2010-09-28,5,staten_island,56.733333333333334
2080,2010-09-28,4,the_bronx,55.392120765832104
2081,2010-09-29,2,brooklyn,85.90567129629629
2082,2010-09-29,1,manhattan,475.2079207920792
2083,2010-09-29,3,queens,99.19335793357934
2084,2010-09-29,5,staten_island,71.4875
2085,2010-09-29,4,the_bronx,44.21822916666667
2086,2010-09-30,2,brooklyn,72.70167824074075
2087,2010-09-30,1,manhattan,337.2829861111111
2088,2010-09-30,3,queens,125.18080357142857
2089,2010-09-30,5,staten_island,65.49791666666667
2090,2010-09-30,4,the_bronx,42.001041666666666
